reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8abfa45d-74a4-45fb-81dd-221e6316cbf3,Safila Nadfana,https://play-lh.googleusercontent.com/a/ACg8ocK003IZxBQcB_TenMBBSdwfPDafOHcMvQKgaLG3U7Ra6o29=mo,"mudah, cepat dan tidak memakan memori besar",5,0,2.90.0,2025-12-06 23:13:22,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRI semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Arthur",2025-12-07 01:05:09,2.90.0
63e0019e-9bd9-4413-8437-7ccffb1802ff,Darto To,https://play-lh.googleusercontent.com/a/ACg8ocJwJUTS5Dnr1m9sxcOh1SQZ1JrlHU9pxeoCn7XDpiWGckVNdQ=mo,tiba tiba menghilang,5,0,,2025-12-06 22:41:23,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Bowo",2025-12-07 04:54:37,
e81f8a95-362f-4dfe-b165-30337223f343,Dahlawi Harahap,https://play-lh.googleusercontent.com/a/ACg8ocKofqgV7CJS-ye3hlVtvdouszPITP_Gyc3fjq_qZx3jey4wOQ=mo,mantap..,5,0,2.91.0,2025-12-06 22:23:48,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-12-07 00:56:38,2.91.0
4bb17392-ba05-486e-aebc-2a986abff443,Ester Novalia,https://play-lh.googleusercontent.com/a/ACg8ocLa3hYXKivPPnrfJgNU4oSLqVkB0MpyLo_IrykrW4Zp8oDCEA=mo,baik,5,0,2.90.0,2025-12-06 22:21:21,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-12-07 00:56:21,2.90.0
5b4b83b3-0969-4f99-8bf8-0bb7a76974ff,Anton Sulistio,https://play-lh.googleusercontent.com/a/ACg8ocIlU3Fwv6z8xpYwBWoFsSRXMsm7EGH3mfMvNWDBq9Cfk4ZRsg=mo,terbaik. top untuk brimo,5,0,2.90.0,2025-12-06 22:16:34,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-12-07 00:56:49,2.90.0
43d19b99-bbba-4d1b-92ca-f20180c4f178,Hendrik Drik,https://play-lh.googleusercontent.com/a/ACg8ocLdHetnLtZgTX9JRxUh1povnea6FNuplZ6Z70VEQJHNhS10CQ=mo,mudah digunakan,5,0,,2025-12-06 22:14:59,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-12-07 00:57:09,
84015ca2-fcd7-4f2d-9406-dba016b21198,Adul Dona,https://play-lh.googleusercontent.com/a-/ALV-UjWSUgyqcTVNLlzWSANf1iyUAEkSLN6dgZLGWnDO5fqtcVSnJ5GN,semoga bagus,5,0,2.91.0,2025-12-06 22:09:25,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-12-07 00:56:05,2.91.0
c4a6c628-753c-4ffd-a381-8f93a272e185,Eka Oktaviana8839,https://play-lh.googleusercontent.com/a/ACg8ocIOlOOY42HyGPiHXuErO890QXg1B2ICUH70vdDjLe0yJTGNMQ=mo,bgus sangat membantu,5,0,2.91.0,2025-12-06 21:48:02,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRI semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Arthur",2025-12-06 22:35:06,2.91.0
81012aba-b93d-4228-9319-c2b3168c54fb,Irwan bantaeng,https://play-lh.googleusercontent.com/a-/ALV-UjUs_PaNgc-etX-UvZi6ZAxuliKJobJe2TWeGREqg9yTpWHEdX4,lumayan simpel dan mudah transaksinya,5,0,2.90.0,2025-12-06 21:43:15,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRI semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Arthur",2025-12-06 22:35:01,2.90.0
f899ba1e-87f9-411c-9ce8-3b5790528cee,Ugenk Purnama,https://play-lh.googleusercontent.com/a-/ALV-UjWU4ZyRpfpckaYgZjKlO8bifdtnnjuZmkRQADIwNqNHM2L3pfA,siipp,5,0,2.90.0,2025-12-06 21:41:13,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRI semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Arthur",2025-12-06 22:35:09,2.90.0
474c9722-e1e0-415d-ac74-18b2b5bf0755,Ismail Mail,https://play-lh.googleusercontent.com/a-/ALV-UjWchpNjpg2dwL5LRut5RNikdQCh4fdQyynIb9FxGUHfYhM1CQA,sangat bagus sekali dan membantu,5,0,2.90.0,2025-12-06 21:28:21,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:53:42,2.90.0
d7b809b3-7780-4f08-8d0b-48dd57b6fe23,Bim patahe,https://play-lh.googleusercontent.com/a-/ALV-UjVLzZLaygXqfuanACZC3P4pugtqjSkvvWGBuaVBHwadRQm6XC8,Sangat Baik,4,0,2.90.0,2025-12-06 21:23:49,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:54:21,2.90.0
99d8a20e-0203-4093-b705-df853597b86c,Kudung,https://play-lh.googleusercontent.com/a/ACg8ocL53Ie3LUJX9ULWF6owo-hvu-6AHJLCyqFpyCIO4nYobmOKNA=mo,mantaap,5,0,2.90.0,2025-12-06 21:21:44,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:52:41,2.90.0
17003a20-61fe-4541-a0e6-e14b5371269a,Dimas Prayogi,https://play-lh.googleusercontent.com/a/ACg8ocJ_Q8EOKylP6ZnAjan-3Ena0crd_u4Fyvleb6olBolXOqFy0w=mo,sangat membantu dan cepat mudah lagi,5,0,2.90.0,2025-12-06 21:14:24,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:53:00,2.90.0
01437d3d-4a0b-40f8-a0aa-51c270e38f7e,sety setya,https://play-lh.googleusercontent.com/a-/ALV-UjXcIbVmV1-4SJta1DRI-5K6jN_ylqKuWPSBKkE-q6JWBD9kVA,Brimo sgt membantu sekali tp sayangnya kebanyakan administrasi,5,0,2.91.0,2025-12-06 21:00:16,"Hai Sobat BRI, terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oscar",2025-12-06 21:51:02,2.91.0
9e229517-e698-412a-b669-c4ea88a790ae,Edianton Sijabat,https://play-lh.googleusercontent.com/a/ACg8ocLH1QtGxP0ys5m2X5HfFvapBBY9QkiKMUeNXgrhC4N3v0JMjw=mo,sangat puasa,5,0,2.90.0,2025-12-06 20:56:25,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:44:40,2.90.0
4dc066fe-d070-4c02-b3ee-fd42c511662b,Pak Darno,https://play-lh.googleusercontent.com/a/ACg8ocJ6NglHcE4EN6o6JZO2WNkdBfevMUHTjFIDoW80_J0-xWStFw=mo,mudah dan cepat membantu,5,0,2.89.0,2025-12-06 20:41:27,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:45:14,2.89.0
592881b9-ea86-41b9-85e9-3538b8586221,Server 002,https://play-lh.googleusercontent.com/a/ACg8ocJ82uah-A0jkoMhSERud9qVTZ97ahsfYE1ISm-cNN-U63KnWA=mo,eror terus... giliran login kembali.. sesi waktu habis...,4,0,2.91.0,2025-12-06 20:13:00,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Dino",2025-12-06 21:43:18,2.91.0
4960b1af-91a3-41ba-b6c5-d9e763352268,khodam chanell,https://play-lh.googleusercontent.com/a-/ALV-UjUvvCd2Lxff3l3LJD2MOMCrf5-R25Cn2BY9JZujZ7bUAZp8xQg,mantapp,5,0,2.90.0,2025-12-06 20:11:29,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:24:23,2.90.0
e8691c09-aaa1-45aa-b8ac-223be92b3b97,Akhyar Kemuning,https://play-lh.googleusercontent.com/a/ACg8ocIS0hjD_BQFdZi3fnTq7KsenvJ1ny7Ww27Th7mSs56ILxEavQ=mo,mantap,5,0,2.90.0,2025-12-06 20:04:17,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:23:37,2.90.0
97259854-3258-4e00-b347-57157dccebf7,Erik Ndruru,https://play-lh.googleusercontent.com/a/ACg8ocJtxkcAT7JBqhbJc6nIkZWLI9V-SGHPAyxVpldWoyC4OYNC8g=mo,👍👍👍,5,0,2.89.0,2025-12-06 20:03:48,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:24:00,2.89.0
c2900458-81e3-45b2-b23d-deb85a7d4aec,FIKRI,https://play-lh.googleusercontent.com/a-/ALV-UjVhHlM05SwdL0L54fkiYLEOC2QUvcDYd2FRsLkhDBvuMzyDPKhw,good,5,0,2.87.1,2025-12-06 20:03:12,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:45:02,2.87.1
fc61f822-88df-450b-a20e-d08d7a8be94b,Adhitiya Suparman,https://play-lh.googleusercontent.com/a-/ALV-UjW3k8X7UUw0TfNWpOvsDnIDOI3kQWaCaHSpzO-q0EoX81y8CBsc,jos,5,0,2.90.0,2025-12-06 19:56:11,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:21:29,2.90.0
0ce38d6b-f6ed-49ff-ad77-8417962556dc,yayorembyong@gmail.com ag1021rq,https://play-lh.googleusercontent.com/a/ACg8ocJR4tHb9s-VEs17otVdkL5k3wOmVeGlFH9ksFwYFeoTOscwzpY=mo,transaksi cepat tidak ribet,5,0,2.91.0,2025-12-06 19:52:22,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:31:04,2.91.0
61aefa0b-fe47-4c2b-9832-afc99dcc5537,Giarto Giarto,https://play-lh.googleusercontent.com/a/ACg8ocKLAResMtdjOo_Eus_LDff0A40CZRwCybT9KofjWk4BmbspFQ=mo,mudah dan praktis,5,0,2.90.0,2025-12-06 19:49:59,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:24:19,2.90.0
3d660534-80e7-4728-8c8d-dbfbf8033208,Sahril Sarril,https://play-lh.googleusercontent.com/a/ACg8ocIzWo81clMlPUOiKqKjtP-3cxpwCT4rIO0dOoyTDZpmqCbBNB4=mo,mudah,5,0,2.88.0,2025-12-06 19:45:59,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:33:07,2.88.0
be1b6c3b-1adb-4fed-8574-60c0886328ec,Hariyanto Firman28,https://play-lh.googleusercontent.com/a-/ALV-UjUexqVyma9exMzmS3sgRZVojfNF8-TpC3vMQKnIQLrW-K88WdvB,sangat membantu,5,0,,2025-12-06 19:44:31,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:22:21,
e47ae540-5091-44e9-99be-92eac11bcbff,Syemnulebay Tea,https://play-lh.googleusercontent.com/a-/ALV-UjXy5mdLPjtEMf0BAoIQ5vN9u14wJRHvJDI8bTkGLw9gpTG2wT18,"bagus,jadi mudah urusan pmbayaran apapun",4,0,2.89.0,2025-12-06 19:31:09,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Dino",2025-12-06 21:23:24,2.89.0
899dbd2f-041e-4b53-b0a1-aaebb2427a57,Yunia Kuswidya,https://play-lh.googleusercontent.com/a/ACg8ocKV-hO01Ul63eOJqvJkCZQWjOob5R5bSWZP985aFVQtiAgsQA=mo,"cepat,akurat",5,0,2.91.0,2025-12-06 19:31:01,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:32:17,2.91.0
08706b24-e3a4-46c7-8b4f-e6a5c926e9bb,HARRY SANDY AGUSTIO “AYI”,https://play-lh.googleusercontent.com/a-/ALV-UjVyKCqTTwI2np604iSbIB0cAVS-XpP6izQoibserJYzU7hIfauy,REAL MUANNTTAAPPPOOLLL👍🏻,5,0,,2025-12-06 19:16:28,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:25:46,
8bff044d-ec0a-4fb7-9268-0494a74035d8,Agus Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocJcDkclNXpy5O0TvVS7eIyJuE7JC-H__sDf98fT1OZLWJ7YVA=mo,mantap,5,0,2.90.0,2025-12-06 18:59:15,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:26:23,2.90.0
bd0a5552-4ef2-43bf-be1c-15559cb75eb1,aries libra,https://play-lh.googleusercontent.com/a-/ALV-UjVjC9rOVnaSB5I4VR8CXI-d-_XpEfcMk-TEf36T8NIUk9zDOoU,bagus,5,0,2.90.0,2025-12-06 18:51:03,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oris",2025-12-06 21:24:53,2.90.0
688747f2-d939-4bdf-a985-f7c6381c198d,sugeng riyadi,https://play-lh.googleusercontent.com/a-/ALV-UjWr7zwiRUUJIGxBCK0I0BdN88rxuzLtOmmPiCt8OjXJYcPbZm5k,Sangat memudahkan transaksi online,5,0,2.90.0,2025-12-06 18:40:25,"Hai Sobat BRI, terima kasih atas ulasannya 😊 . Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:01:12,2.90.0
dd5bdf9d-091c-4281-8460-7873322155e9,gria Hoky,https://play-lh.googleusercontent.com/a/ACg8ocLxt1HYKqtzlwHv7I3TZaycKiVJnczCYK6aWN8MckPTTVjd5w=mo,luar biasa,5,0,2.90.0,2025-12-06 18:40:19,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:57:09,2.90.0
58889ce2-7485-4e23-b2d4-c88fb751485e,Andika Sangga,https://play-lh.googleusercontent.com/a-/ALV-UjX5iLyqVdszaoWy5tpyjS9saRkZD0uSSuZe8BAA7Vg-MfUzmZ3z,"Overall semuanya sudah bagus, cuma minusnya terletak di login fingerprint saja. Mungkin itu saja yang harus dibenahi di BRImo.",4,0,2.88.1,2025-12-06 18:30:42,"Hai Sobat BRI, terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oscar",2025-12-06 21:58:29,2.88.1
43f890df-fff5-41d3-8435-b9f9d631187f,Alip hafiz,https://play-lh.googleusercontent.com/a/ACg8ocJy311keGjY-tFxnQDj-F4WxsPZqnFIQrSkEAOjTeOnJ7V-KA=mo,sangat di mudahkan.. terima kasih Brimo,5,0,2.90.0,2025-12-06 18:30:06,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:05:52,2.90.0
8e2624b2-1040-406f-bba4-bf08b28331e5,Laode Ikbal,https://play-lh.googleusercontent.com/a-/ALV-UjWiVluar9Ic0TXCD3MnnmRebdql3FUFbi0I1lPJs93QqaduYZU,mudah dan praktis,5,0,,2025-12-06 18:24:52,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:01:35,
638a803c-dd07-47be-961b-ee418b91ef33,Sokirin Irin,https://play-lh.googleusercontent.com/a/ACg8ocKwM20pgMHPHViOrYUMAKJ9whmg9GS-1HkmbAdqqzS_3ZvdFA=mo,"bagus fast respon,kami sangat terbantu setiap ada keluhan,pelayananya juga komplit dan ramah tamah,tidak mempersulit nasabahnya,thks",5,0,2.90.0,2025-12-06 18:16:53,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:02:42,2.90.0
5ef2dee6-5516-4c7c-89fa-33552722ad0e,Wawan Wawan,https://play-lh.googleusercontent.com/a-/ALV-UjXBmSktGVKU2thneyQXVttfHzZD4T1xpZNRwsqc2NzfTgYj6Zxh,Brimo memang sangat membantu saya,5,0,2.90.0,2025-12-06 18:16:42,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:09:07,2.90.0
fb3bb8d8-74ce-4a39-9beb-91c918e94cb7,Son Haryadi,https://play-lh.googleusercontent.com/a-/ALV-UjVIsrOw6JsaXXZ90bqH7qNE-h8ZcaRjs9z23iI5ccpYgqDCsoQ,"pada awalnya bagus sekali dan mempermudah transaksi keuangan tanpa harus keluar rumah, akan tetapi saat ini, sehabis akun google saya tiba² dinonaktifkan dan hampir semua aplikasi tudak bisa digunakan, saya uninstal, tp untuk brimo sampai saat ini TIDAK BISA DI INSTAL ULANG",5,0,,2025-12-06 18:14:35,"Hai Sobat BRI, terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oscar",2025-12-06 22:07:36,
e3530800-aa2f-49b3-85f6-b17884d32ea5,Lydia Lidwina,https://play-lh.googleusercontent.com/a/ACg8ocI4_Ro0MfSkaPv7agtsoG0iw0pNY1xhEG39v5NOrzGM4O0zzg=mo,sangat membantu,5,0,2.90.0,2025-12-06 18:08:36,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:43:13,2.90.0
8169bd85-0918-4975-86e3-77447e5bbdc2,Toni Doang,https://play-lh.googleusercontent.com/a-/ALV-UjXM_uxShV3MnG-sHYuXgUxqeFBL5Gka68vcVQWK61Iy23teZ4VG,memudahkan segala transaksi,5,0,2.90.0,2025-12-06 17:54:23,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:41:15,2.90.0
3027a6b5-fb1a-404a-ac1e-5eadff52c417,Azizah Putri,https://play-lh.googleusercontent.com/a-/ALV-UjWKW973i4AhWWJm2Exhg8sdAChg5z5Es8qMuLgaGzVMGTIJeW1G,good,5,0,2.90.0,2025-12-06 17:47:19,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:10:35,2.90.0
d2b7d961-0e48-430b-a801-e685c5a9da9a,Muhammad Zindan,https://play-lh.googleusercontent.com/a/ACg8ocL0ZYah1sL5bsGso9-NFHJoL5X96aLv6GARBvg4qfJVoj4fSg=mo,mudah mudah berfungsi dengan baik,5,0,2.91.0,2025-12-06 17:44:30,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:47:20,2.91.0
0111cbcc-8289-45ca-bbc8-10d59dafe6c1,Mia Apriliani,https://play-lh.googleusercontent.com/a/ACg8ocJpvPBFZlfKR4jYqHf8xxAzDOntrJg0SSAdB_aoBvNuu9aTLg=mo,sangat membantu sekali..,5,0,2.90.0,2025-12-06 17:36:23,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:40:24,2.90.0
ba0b4382-bae0-40c5-8391-42956dfe9f44,Anisa Komala sari,https://play-lh.googleusercontent.com/a/ACg8ocJ3lt3n0lsroAPpP_fQRXJ8IAsdCNNPiFRjWK5B1YqTL2j9BQ=mo,mantafff,5,0,2.90.0,2025-12-06 17:30:32,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 22:12:50,2.90.0
c5d07779-b59a-4afb-b20c-e88df937ff9c,Mukarto Munir,https://play-lh.googleusercontent.com/a/ACg8ocLMpEDKmRJwZOlcYcUS9ZH41SAJpj8tMwaogM50-Df1u5hg6g=mo,sangat membantu d era yg sekarang serba digital,5,0,2.90.0,2025-12-06 17:28:25,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 21:42:32,2.90.0
f84bf9c2-ff22-4ab7-8856-ad91acbb9a6e,Dhany Susanto,https://play-lh.googleusercontent.com/a-/ALV-UjXZATVZoUYCJuk9NzJJPi5YMlDuDK8W6DfejrMyDssLiloO_LI,mantap👍,5,0,2.90.0,2025-12-06 16:22:59,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan 🙏. Tks~Hadi",2025-12-06 17:25:05,2.90.0
11e21929-acca-41f8-b7cf-5dd581a4f2e0,Melky Official,https://play-lh.googleusercontent.com/a-/ALV-UjVAb9-Qke1txlYPhOUjoVP5AK3Bs8s5puM7PddHMwXp2BtZIqc,baguss banget,5,0,2.90.0,2025-12-06 16:21:49,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan 🙏. Tks~Hadi",2025-12-06 17:24:40,2.90.0
5d0ac5d0-ee8c-47f3-883f-6b6b2b74fce8,Edi Suparman,https://play-lh.googleusercontent.com/a-/ALV-UjXzhsaORDM9OokbUgqoEGdhAORVaXpXkcDuAJOxfJuDobZW2KA,ya bagus,5,0,2.90.0,2025-12-06 16:11:38,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 16:27:29,2.90.0
88a60707-2269-41e1-bb10-a2fa6e3c7694,Michha Gps,https://play-lh.googleusercontent.com/a/ACg8ocJnXvlXzIL0MS1aq07BZ5guMJIwC3j21tg2OwUs3mm8voAzNQ=mo,bagus,5,0,2.90.0,2025-12-06 16:11:22,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 16:24:31,2.90.0
769fc9fd-843b-4104-8ce8-55fd217efd61,Tati Lisnawati,https://play-lh.googleusercontent.com/a/ACg8ocLxE_njgYGBXN5R7vZ3mVLB2piK11c-riRLe76nH48A24Ekgw=mo,Sangat mudah menggunakannya.,5,0,2.90.0,2025-12-06 16:06:55,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Oscar",2025-12-06 16:24:53,2.90.0
936a14ae-d3ad-49e8-b679-cd85754ca68f,Rawi Sanrangeng,https://play-lh.googleusercontent.com/a/ACg8ocJMG9vK-1O0vhZO9O_wxoKoQTiVXaTQn3lZRUqGSFdVyQ82Fg=mo,lupa password,5,0,2.49.0,2025-12-06 16:02:16,"Hai Sobat BRI, terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oscar",2025-12-06 16:28:31,2.49.0
14f10277-38f0-4aa7-becb-f3c9c292f5ad,Madong Arizona,https://play-lh.googleusercontent.com/a-/ALV-UjXf0Ei7dKnYu2U8HDvraEckBZY8-yWnE9DoWpVXTu2t-a9E0VY,kenapa mutasi tidak bisa di screenshot. bukti Terima tidak bisa di screenshot. kenapa?,4,0,2.90.0,2025-12-06 15:56:23,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Kami informasikan bahwa aplikasi BRImo versi terbaru tidak dapat melakukan screenshot. Hal tersebut untuk menjaga kerahasiaan data pribadi Sobat BRI. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oscar",2025-12-06 16:31:35,2.90.0
0895e057-7aee-4472-971d-8dcdba5cc492,Jimmy Jimbo,https://play-lh.googleusercontent.com/a-/ALV-UjUc_K4j6_IzloI3V5JpfnwEYbjinRD5yyVbumc6M5T_vzNN_b0I,mantap mudah banyak fiturnya !!! 🔥🔥🔥,5,0,2.90.0,2025-12-06 15:03:20,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan 🙏. Tks~Hadi",2025-12-06 16:06:44,2.90.0
8ce7c441-0c05-4e0c-9978-97cdd351a046,Baraq 14,https://play-lh.googleusercontent.com/a/ACg8ocLNXe7JpdtD-hNCl5PspcjKTH5jeKocqdumXRHet3kOIX_rKw=mo,good sangat membantu,5,0,2.90.0,2025-12-06 14:59:14,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Risa",2025-12-06 15:27:06,2.90.0
3015db8d-5078-43b8-af66-439d423eae52,Eis Muhapilah,https://play-lh.googleusercontent.com/a-/ALV-UjWVNsbIGE3uf1tTxcWjvHz1tvH_Qm_Y5-hzALS4LMWosyYV5Tw,maaf ka ko mau masuk gak bisa ya harus pake data seluler sedangkan di daerah saya gak ada sinyal data ka adanya sinyal wifi mohon solusinya ka,4,0,,2025-12-06 14:58:52,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Apabila ada kendala yang dialami, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Risa",2025-12-06 15:26:06,
