reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6f38ea48-5c44-4ae9-b423-aa28fea2471e,Dimas Arya,https://play-lh.googleusercontent.com/a-/ALV-UjVMP473RXJhwIXljlGhBdSHs5aAIo3_tD0bMJhRnZrBb5f4QOr6,Tambahkan notif uang masuk min,5,0,4.7.4,2025-11-23 03:51:36,"Terima kasih atas saran yang diberikan Bapak/Ibu. Terkait notifikasi di aplikasi BCA mobile untuk transaksi transfer dari sesama Rekening BCA maupun bank lain tidak terdapat notifikasi, kecuali transaksi dana masuk dari bank lain dengan transaksi transfer menggunakan layanan BI Fast maka Bapak/Ibu akan mendapatkan notifikasi di aplikasi BCA mobile.",2025-11-23 08:31:44,4.7.4
2a47c731-cdd6-41f0-94fe-4f31de8bfa9e,Ahmad Yani,https://play-lh.googleusercontent.com/a-/ALV-UjV--Zf433rheCd1JSvuiBDCKtKjnmW-FYUh9y31cTjgmNptYtoo,"sejauh ini, untuk segala transaksi apapun mobile bca yang paling jauh.. aplikasi mobile terbaik menurut saya.. pertahankan terus min untuk layanan terbaiknya",5,0,4.7.5,2025-11-23 00:57:18,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-23 01:03:25,4.7.5
71729449-a5ce-423b-b714-7cd20db0f233,Achmad Sumanto,https://play-lh.googleusercontent.com/a/ACg8ocLKU_OwICkfCnLHq1-HcdvUHDy5ulhzWKLeh6J1YuemMbHylA=mo,top,5,0,4.6.7,2025-11-22 23:29:22,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 23:32:08,4.6.7
3b3c626c-1643-4f84-878e-9af979f17ffd,Candra Pasar,https://play-lh.googleusercontent.com/a-/ALV-UjUAIdLE3M4q33-XzB2FtHp6ptC47EaTTTsC3PE9SVQiPPh5LGq8,membantu saya,5,0,4.7.6,2025-11-22 22:21:24,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 23:05:59,4.7.6
c669588a-4baa-4a72-a65e-6b4bd05cef5b,Ahmad Ramdani Ramdan,https://play-lh.googleusercontent.com/a/ACg8ocImmV8heZsysmfBesIu8-mBc5mMGQYzQT-7GFK6jOCGDKMbTA=mo,no debat BCA mobile emang sebagus itu 👍🏼,5,0,4.7.5,2025-11-22 21:26:07,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 22:06:03,4.7.5
6f2441ea-4226-4869-ad2f-61358cce8bed,Xkel 20,https://play-lh.googleusercontent.com/a/ACg8ocKzyuC9LK1j5hEoORIz7L_R0aA9Tm2udfLpq9M5hdDLyy_RMw=mo,Takbisa berkata2 yang jelas BCA mobile... Mantab n Thx's BCA,5,0,4.7.6,2025-11-22 21:11:10,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 22:03:53,4.7.6
c52b9fdd-51ab-4d2d-86e3-b664217918e9,naufal alfiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjW4NWj5bzxZE43pSwVIERFUIp7jSyyQnKP0tWxdwuJSVvdNjGw,sejauh ini baik baik saja dan aman,5,0,,2025-11-22 21:00:43,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 22:01:14,
433253cc-d8d6-408e-9e45-32e8bebfd1a6,Asep Durmawel aji,https://play-lh.googleusercontent.com/a-/ALV-UjWnwVWMowKRrlxfVPl60wmeRCFakSI6sF28jVuGE9k7WKcBabAC,TERIMAKASIH BCA SUDAH BANTU KAMI YANG TERBAIK TENTANG KEMUDAHAN DALAM HAL PERBAKKAN.,5,0,4.7.6,2025-11-22 20:36:32,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 20:41:33,4.7.6
e76d47e5-1c6f-4916-bda1-9f57729f2c0a,Willy Irawan,https://play-lh.googleusercontent.com/a/ACg8ocK6eB5IaJf_luH5JcbvG_oe1UO3HflhcpqP5n9Iay_6Tdansw=mo,ok semakin mantap,5,0,,2025-11-22 20:04:40,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 20:19:53,
d3bdcbaf-7631-4b39-8a82-c23e39f982cc,Ida Farida,https://play-lh.googleusercontent.com/a/ACg8ocLlWqv5Cy5mtqaVztwVmJYDCiBRd2mi4eyBGLepPiuESHHdOA=mo,alhamdulillah selama memakai bca mobile banyak membantuu pembayaran sacara transfer secara mudah,5,1,4.7.6,2025-11-22 19:34:31,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 19:49:50,4.7.6
4108be95-e89f-4d43-86f9-6e31e46e42dc,Arix Abenk,https://play-lh.googleusercontent.com/a/ACg8ocJaNEdPXqUthUAYnr558u7TeE90f4Xt8qBATbqVlMy7dUGnEw=mo,bagus,5,0,4.7.5,2025-11-22 19:10:13,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 19:47:54,4.7.5
cd861eac-aae0-483a-94f2-e594a18774f2,Passo Spidol,https://play-lh.googleusercontent.com/a/ACg8ocJeddc0N-d-8sYk1wwlRjF-ZZlV8IS0CY9n6RToieboQy_T5A=mo,sangat membantu,5,0,4.7.6,2025-11-22 18:04:00,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 18:16:01,4.7.6
31448c2f-f809-4955-8be3-c740809f1512,Mas Udi,https://play-lh.googleusercontent.com/a/ACg8ocKRD9EMxAGBMEhqNp4x7m2RLyK-MYOyV-Ys0J5nVweCoE4D4Q=mo,dengan adanya aplikasi ini membuat saya merasa nyaman,5,0,4.7.4,2025-11-22 17:48:53,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 18:10:25,4.7.4
fc90c4aa-8df8-4174-88a7-525fb9f33bd3,BSL Channel,https://play-lh.googleusercontent.com/a-/ALV-UjW0wu0C1axsBPh4HIJdZFzHbQJrLS42CqZk3sq0SZtaCTumFA,"BCA M.BENGKING saya ga bisa login lagi Min , Ceritanya aku udah lama pake hp xiomi trus aku juga udah lama pake M,bengking nah dari inbokan yang sehari hari saya tranfer udah banyak ,5300 kurang lebih tranfer inbok ,trus setiap aku mau buka M.bengking HP saya lemot dan trus aku uninstall lagi ,udah aku download lagi mau masukin 16 nomer digit ga bisa ,SOULINYA GI MANA MIN ?? TOLONGG",5,0,4.7.6,2025-11-22 17:23:41,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk pengecekan nomor kartu ATM dapat melalui myBCA mobile ataupun myBCA web yang sudah terkoneksi KeyBCA (selama dapat diakses) dapat juga cek nomor kartu ATM melalui email konfirmasi keberhasilan pembukaan rekening (bila pembukaan rekening online dan belum cetak fisik kartu ATM).",2025-11-22 17:53:55,4.7.6
16acb860-06ca-4bfb-8eb5-40dc0fd0438f,Mas Abi Abi,https://play-lh.googleusercontent.com/a/ACg8ocL_DA12B_6KEML9Hnl803J6OomvoB6aUYxdensACwkN5en9=mo,saya puas,5,0,4.7.6,2025-11-22 17:08:15,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 17:13:37,4.7.6
be2f3846-a7da-4355-b02b-866c80ee1ea6,Batik Jaka,https://play-lh.googleusercontent.com/a-/ALV-UjVc54PVpY42qxTMGq0vOOSkXI-fiwAVoKBAUs9ZVGdGpWTW-K3F,untuk bayar pajak kayaknya blum tersedia...semoga bisa disediakan..🙏🏻,5,0,4.7.6,2025-11-22 16:43:04,Terima kasih atas saran dan ulasan yang Bpk/Ibu berikan. Hal ini menjadi masukan bagi kami untuk pengembangan aplikasi BCA mobile dan silakan dapat menunggu implementasi dari BCA.,2025-11-22 16:59:31,4.7.6
a0ec6c8c-fa17-4a6f-81d9-20f697161df0,Aji Imron,https://play-lh.googleusercontent.com/a-/ALV-UjWiqnfknrNVTB5Ap5euB2-enZEWu78HVWq_WvUW0Gpxp_7VD6FM,update terbaru aplikasi jadi susah untuk bertransaksi karena indikator tidak stabil sering berwarna merah pdahal sudah memakai wifi,4,0,4.7.5,2025-11-22 16:34:33,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.",2025-11-22 16:59:43,4.7.5
58f10238-de3e-4858-aef7-9f28bebc8e1f,Sugianto Sugianto,https://play-lh.googleusercontent.com/a/ACg8ocL3LpzK50oJU24vIzG2KpstPaUmKfyfNmaKVgr17SugpGTmdg=mo,trenfer JD santai,5,0,4.7.5,2025-11-22 15:27:01,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.
",2025-11-22 15:58:12,4.7.5
00b5bb94-b60c-4d77-9409-818db256323c,Rian Rusyadi,https://play-lh.googleusercontent.com/a/ACg8ocLIFJmwppW-HCoW23SLiWoTAEAtn1Y2FlIqKf1wv7Q4qBtaOQ=mo,"maaf ni abis updet koq aneh hp gw apa aplikasi nya yh delay nya lamaa banget indikator ny dari merah ke ijo sebelum updet tu paling 5 detik nah ini bisa semenit.,jgn tnya sinyal ane pake telkomsel yh",4,0,4.7.6,2025-11-22 14:43:36,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.",2025-11-22 15:59:50,4.7.6
63bce245-578e-4885-81c2-53269ae532ba,Arifin Bmn,https://play-lh.googleusercontent.com/a/ACg8ocIU1dE4P9yizTNJuBjDrG3hBYBcZaKb8oXq8B35fY29TFwqUA=mo,makin baik...,5,0,,2025-11-22 14:25:21,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.
",2025-11-22 14:28:35,
67d57139-db92-4f54-8696-0f98c4a30028,abdul rohim,https://play-lh.googleusercontent.com/a/ACg8ocLGx-PPUuZjLVmThvGyNr6bUOdkKgFbp6M9u7X5cM2uHannHA=mo,mantap,5,0,4.7.5,2025-11-22 13:57:41,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.
",2025-11-22 14:28:23,4.7.5
64b14211-b9d5-40e5-83fa-48543ac9c1d1,Dudi Kancil,https://play-lh.googleusercontent.com/a/ACg8ocKwkwIXyXL8XpsqCtm_HgWev4Oaw5dmw2q8utRTir2w677gVw=mo,keren,5,0,,2025-11-22 13:42:23,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.
",2025-11-22 14:28:18,
e004fa7a-4263-4e7d-8629-40e2f07f7d2c,Rahayu Saptono,https://play-lh.googleusercontent.com/a/ACg8ocL6zpyNOl2YWiWI9XgaouEKTZlBjQe34mc6X7KPEwR-ZY2T_Q=mo,mantap,5,0,4.7.5,2025-11-22 13:11:16,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.
",2025-11-22 14:28:12,4.7.5
869c9b35-23fc-4de0-ac39-9f0ec9465b43,Manu Laka,https://play-lh.googleusercontent.com/a-/ALV-UjWDU7y8-fzuhvZuU48SukL_RvR8BNdWCsy7CpClybM-W_HVu_w,layanan nya masih tetap bagus terimakasih,5,0,4.7.5,2025-11-22 12:39:26,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 12:57:24,4.7.5
58ff6609-29bb-40a0-bd07-d24356bbc878,Achmad hanafi,https://play-lh.googleusercontent.com/a/ACg8ocJUNRcrPHfuVdqnRbAKNE9Cz-MM_mYZoQm_IzGjMhQTGPGOiQ=mo,ok,5,0,4.7.4,2025-11-22 12:35:47,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 12:57:18,4.7.4
9dde3bb4-0a6b-42c3-b9da-353552d78b27,Martabak Boim vandjava (Boim),https://play-lh.googleusercontent.com/a-/ALV-UjW3EAE4NCNr4yrCKPmt-HERvSUvTB-ZiZ_iCQl-RD-xkUEOfSo,good,5,0,4.7.6,2025-11-22 11:16:54,"Thank you for the review. Hopefully the BCA mobile application will make your banking transactions easier.
",2025-11-22 12:35:49,4.7.6
dcbc562c-8279-49a6-95ca-0ce483850f79,moch edi,https://play-lh.googleusercontent.com/a-/ALV-UjX2OASPzKdtqsBsUNSrnwQMT5osBHehI9F1Q8kDheTuasw2jN4,Bagus,5,0,2.9.5,2025-11-22 11:14:54,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 12:33:48,2.9.5
c1786e04-e814-4bf2-b83a-5bce3dc85cea,Vivomalang,https://play-lh.googleusercontent.com/a/ACg8ocLOZv00klAt1en0crqqoaLgThgMr1FX4UfBLLQgm10W3JA0Cg=mo,sangat membantu,5,0,4.7.5,2025-11-22 10:32:34,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:33:14,4.7.5
4c53fcbe-189f-4635-8c53-37669e5dae7f,Ms glow Fuji Dan home dress,https://play-lh.googleusercontent.com/a-/ALV-UjXzwOfM46tgeuajLjAh4M_lvXP5zXqN6vQbibgxzP949KURYQ,the best pokoknya,5,0,4.6.5,2025-11-22 10:18:07,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:21:55,4.6.5
d008e765-812e-44db-abc5-7d951f2a5e7b,Guntur Bala dewa,https://play-lh.googleusercontent.com/a-/ALV-UjUK7UmpCkLpfN60u-B_lGTaYr6D3bcvWKw8KDMmNUDnl5b3LKos,bagus..,5,0,4.6.4,2025-11-22 10:08:35,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:21:58,4.6.4
770d5c9e-2dea-4b42-9c5c-f7b03766c236,Putu Sentana,https://play-lh.googleusercontent.com/a-/ALV-UjWmAYub_t1BmJSXCZ9a1_zmXvNGXrNloBv_LM4T79XVxavmGjk,terima kasih banyak BCA Mobile Aplikasi dan Admin🙏🙏🙏,5,0,4.7.6,2025-11-22 09:39:26,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:07:16,4.7.6
9c0b2bc8-feca-47bd-be7c-e923edefe292,Elza Aqilarahma,https://play-lh.googleusercontent.com/a/ACg8ocLe85_htaD-IP3t1nwtabzzUmWRsUvJiVrr7bIqBFVimwXcJw=mo,saya udah lama bnget pake bank bca kpan dapet hadiah ni...udah 15 tahun saya,5,0,4.6.9,2025-11-22 08:48:44,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:07:27,4.6.9
4b729976-f7cd-42f6-9191-4462fd46290d,Aries Aja,https://play-lh.googleusercontent.com/a/ACg8ocLfTxuv3Mps_JEBmmHpCW_WnHSz1GKp0U6dfMpH0xsaU7uej_g=mo,bisa membantu,5,0,4.7.5,2025-11-22 07:42:40,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:07:54,4.7.5
80bf40bd-a4a9-4afa-8720-d11f66930b54,Hendra Safrid,https://play-lh.googleusercontent.com/a-/ALV-UjXzInghPZP0oyd0-RaN6is5a2l88BgGli6RpMROY0S2jSm_V78n,ok,5,0,4.7.6,2025-11-22 07:18:14,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:07:58,4.7.6
9808a536-7f7f-4303-a443-40e480280eb5,Dimas Utomo,https://play-lh.googleusercontent.com/a/ACg8ocLnwcVOiDBL2pXNz7HWgUHqzcT0ziGXTQJQ4IbIkq3kJ4GiHg=mo,Mantaap,5,0,4.7.5,2025-11-22 06:59:22,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:17:58,4.7.5
01f08c28-7898-42b1-bbc4-4e4209a0f4d6,Dionisius Jebagun,https://play-lh.googleusercontent.com/a/ACg8ocKwspeRlnbVpEDJLEmsZZaID9iUn0r7opRUnY59Pe0AIGc-XA=mo,pokoknya bagus,5,0,4.6.7,2025-11-22 06:58:41,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:08:01,4.6.7
e9669545-05bf-423c-bbd9-d7941be2ba5c,Arvan Tama,https://play-lh.googleusercontent.com/a/ACg8ocJdrY5JdJkdpVQ75xqDKUo6hogtwgWtz_ekyR2r3T59zZbVnA=mo,good,5,0,,2025-11-22 06:51:10,Thank you for the review. Hopefully the BCA mobile application will make your banking transactions easier.,2025-11-22 10:08:20,
07b2197a-113c-4e83-83be-c0b020a24f58,Dedy Rusmana,https://play-lh.googleusercontent.com/a-/ALV-UjUGC11HI4a1tyJl9nf3mVd4KkGtWQ7tU9CNYUo3-SEpJrIUZ8Y,"Tidak ada yg sempurna, yg ada adalah Menuju Sempurna. Perbaharui lah dgn efektif (win~win benefit)",4,0,4.7.6,2025-11-22 06:44:21,Terima kasih atas saran dan ulasan yang Bpk/Ibu berikan. Hal ini menjadi masukan bagi kami untuk pengembangan aplikasi BCA mobile dan silakan dapat menunggu implementasi dari BCA.,2025-11-22 10:09:21,4.7.6
c336439b-0b0d-481d-8bdb-e34a5e051f7d,Gerrard Al_AZIZ,https://play-lh.googleusercontent.com/a-/ALV-UjUyb26WLylZptuusHJSGmgkhPrw_Cfp7lqi0rztpXOLdtK3CkE,BCA top .,5,0,4.7.3,2025-11-22 06:41:52,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:08:10,4.7.3
545e95cc-183c-4e1e-a28d-e9dcfb6b5b82,Andri BSC,https://play-lh.googleusercontent.com/a/ACg8ocL_xvoJ6EZp8HxBEXVK6lzj-LsXs3Ve9zli4Yw2XMi134F5rQ=mo,ok,5,0,4.7.0,2025-11-22 06:21:49,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:22:02,4.7.0
7d9ed534-fc9e-4fda-9e0c-169adafbb08c,Alpian Solo,https://play-lh.googleusercontent.com/a-/ALV-UjWQMcNqDywBQ1zd2m6U5TFdnAyRlcdYUqxiFr73gOZgTIgn4F4,"sebenarnya bagus dan pada dasarnya semua fiturnya bagus,namun ada beberapa yang perlu di benahi dan yang perlu diperbaiki ,notifikasi transaksi uang masuk selalu terlambat dan butuh waktu sangat lama,bahkan gada notifikasi sama sekali,di cek inbox juga gada ,dan di cek saldo nya melebar dan tidak otomatis dalam kotak dan harus di geser ,sering indikator nya merah sangat lama dan bahkan butuh waktu beberapa menit dan masuk kluar dan masuk kembali mohon segera diperbaiki lagi ya.",5,216,4.7.6,2025-11-22 06:12:50,Terima kasih atas saran dan ulasannya. Hal ini menjadi masukan bagi kami untuk pengembangan aplikasi BCA mobile demi kemudahan dan kenyamanan Bapak/Ibu.,2025-11-22 10:17:23,4.7.6
382a9d4d-265e-4d67-ae68-e084f37af84b,Subiyandono Subiyandono,https://play-lh.googleusercontent.com/a/ACg8ocIuyDa5v7Nc7nn7duI_NJoMCZrFKMuQHOEYt2-3lSdj2kHWJg=mo,Bagus sekali,5,0,4.7.5,2025-11-22 05:35:18,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 10:15:24,4.7.5
8bdf1cfc-dc37-4b90-b27b-a3665b83f656,Bopo20,https://play-lh.googleusercontent.com/a-/ALV-UjWkS3UsxJC12n7fq8MXGgwm-9ROWKaLwFZpwA6ou5fJrH_v_bk,"bagus, sangat membantu tapi kalo belum ada lampu ijo gak bisa kelamaan",4,0,4.7.5,2025-11-22 01:31:36,Terima kasih atas saran dan ulasannya. Saran Bapak/Ibu menjadi bahan evaluasi kami guna meningkatkan layanan di masa mendatang agar kami senantiasa dapat memberikan pelayanan prima serta melayani kebutuhan perbankan Bapak/Ibu.,2025-11-22 01:37:54,4.7.5
f637e397-8e2a-4c76-930e-f1eee68adae9,Adi Purwanto,https://play-lh.googleusercontent.com/a/ACg8ocL6Sxa6DmYz9I0T2X27tGq99U9axMSDM7ZNQAD9cEnFLV_drQ=mo,mantaf dah,5,0,4.7.6,2025-11-22 01:18:52,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 01:36:40,4.7.6
e7edf1dd-0faf-4708-b7af-54f11fcf9da4,Ridwansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWe97ikhGhoIndgGGyG0MsCb31gl8A8pB2ipcj1146DPuh4sYXKFQ,Good,5,0,,2025-11-22 00:54:41,Thank you for the review. Hopefully the BCA mobile application will make your banking transactions easier.,2025-11-22 01:35:50,
f683cbb1-a659-43fc-af60-00c5b64a2896,Marwah Nurul Fatimah,https://play-lh.googleusercontent.com/a-/ALV-UjWW5vZmYs6phfNMYdHt9guqqwEdk4ylJ8mIxRBvo9IRRkUEZAQ,"Semoga bermanfaat untuk awal yang baik,.",5,0,,2025-11-22 00:28:16,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-22 01:33:32,
b66fce32-65ff-45f7-bacc-fd59398ccdaf,Mugi Wiratno,https://play-lh.googleusercontent.com/a-/ALV-UjWdvgHZ4aIdL31a6peC2G_HWxoTLXXC9mjx5uagdJKCNQbphjE,"sebetulnya mudah untuk mengaktifkan m-banking terblokir, cukup bawa KTP dan kartu ATM d mesin cs, tapi sesampainya di cabang baik sekuriti, petugas lainya arahin ke ambil antrian,(semacam edukasi) padahal mesin cs bs mempersinkat waktu, lanjut pergi nunggu sore sepulang kerja baru ke mesin cs sendiri dan registrasi sendiri bs",4,0,4.7.5,2025-11-22 00:02:40,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-11-22 01:41:41,4.7.5
9dfb4a2e-6749-475f-9c80-79cd4f846175,Mardi,https://play-lh.googleusercontent.com/a-/ALV-UjX60X_ybespRfw2Eh6UiV99FUtDNNuE9vp9SjFA2zcUMw7bqJ2t,Excellent,5,0,4.7.6,2025-11-21 22:32:29,Thank you for the review. Hopefully the BCA mobile application will make your banking transactions easier.,2025-11-21 23:14:48,4.7.6
291e151b-eb3d-404f-a2ae-7dce206e5f96,Supri Tono,https://play-lh.googleusercontent.com/a-/ALV-UjU85J3WdbnCWi-_cJtGAn_XmTO0G3ULjgom55xZyo_gMI5L5Ck,ok gas,5,0,4.7.5,2025-11-21 22:31:41,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-21 23:12:16,4.7.5
4f9e40b6-17f1-4c02-8a1a-c1e0538e5414,yohanes kres,https://play-lh.googleusercontent.com/a-/ALV-UjXd5eaBXq2S6T7oaDNNBUPHZ1iONtG8KxBB2DcEEQTkG9NTLZQ,"habis update versi terbaru kemarin tapi kenapa malah jadi lemot,lebih lambat dari versi sebelumnya. harus tunggu beberapa detik untuk buka setiap menu,signal merah ke hijau pun terasa lama. kirain signal dan blm di restart setelah restart dan pakai beberapa wifi juga sama hasilnya",4,13,4.7.5,2025-11-21 21:43:37,"Mohon maaf atas ketidaknyamanannya yang Bapak/Ibu alami, namun untuk update aplikasi sudah menjadi ketentuan dan pembaharuan fitur. Update aplikasi dilakukan salah satunya untuk memperbaiki bug dari versi sebelumnya, mohon memastikan jaringan internet Bapak/Ibu dalam kondisi stabil dan ruang penyimpanan HP yang mencukupi.",2025-11-21 22:09:44,4.7.5
5b7fb1b5-429a-4d4c-a882-87ab1e02036b,Alfan Afandi,https://play-lh.googleusercontent.com/a/ACg8ocK301Ph8t5Uqa8sDaZbTuKXiWSXcGRrhhUzZG6Zpo0-6G-_cA=mo,ok..banget,5,0,4.7.4,2025-11-21 21:32:46,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-21 22:07:56,4.7.4
3a0cfea6-8cc5-45a9-8646-7fd962f713cf,Hendra Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjVhuAzJRGUEHCT8M2ula_aasEl4O-SVxUStmDw9fK3b57C7-ig,ok,5,0,,2025-11-21 21:09:32,Thank you for the review. Hopefully the BCA mobile application will make your banking transactions easier.,2025-11-21 22:07:20,
cee3fc5e-bbbf-402d-b6a2-df982676db07,Sarkun Koen,https://play-lh.googleusercontent.com/a/ACg8ocJjkorJ4uh8O9UIO3Y7mgqMhhtyGEtZ94d6mD1DwF6dAJkvQQ=mo,sangat membantu,5,0,4.7.5,2025-11-21 20:52:37,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.

",2025-11-21 22:04:44,4.7.5
0668a597-284b-4ed9-ad79-d6ca07461f60,Markus Agus Hasiyono,https://play-lh.googleusercontent.com/a-/ALV-UjUukNBibK6zIxrKKKut7FhusjYQY1nT6YF-LjVj2ff17r-WSAf6,"praktis, pelayanan cepat, profesional",5,0,4.7.5,2025-11-21 20:42:55,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-11-21 22:03:15,4.7.5
99cbdde9-ca3d-44fb-b474-ceb19755fb1f,ananda melyana,https://play-lh.googleusercontent.com/a-/ALV-UjVrzEPTOrLiHkct2M5E1rV8KTUYfDDehROtb4pih4taGszY8xg,kenapa notif uang masuk tidak ada tolong di perbaiki,5,0,,2025-11-21 20:39:37,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, Namun untuk fitur notifikasi transaksi dana masuk sudah tersedia pada BCA mobile, kami sarankan silakan melakukan update aplikasi untuk kenyamanan transaksi ke depannya. Mohon memastikan jaringan internet Bapak/Ibu dalam kondisi stabil dan ruang penyimpanan HP yang mencukupi.",2025-11-21 22:01:23,
b3593c3b-f279-48e4-b179-68da64047393,Bambang Heru,https://play-lh.googleusercontent.com/a/ACg8ocImGT4hu_HncPN4UDJ3eW9dTVdg4iflqJnTlQSSXtaSvKEqlA=mo,sangat berguna,5,0,4.7.4,2025-11-21 20:02:09,"Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.

",2025-11-21 20:41:43,4.7.4
